date,broker,category,product,net_position_text,contract,long_position,long_change,short_position,short_change
2026-05-21,徽商期货,原油,燃料油,"净空4381
(减少556)
净持仓数据",fu2606,0,0,1023,-558
2026-05-21,徽商期货,原油,燃料油,"净空4381
(减少556)
净持仓数据",fu2607,0,0,604,2
2026-05-21,徽商期货,原油,燃料油,"净空4381
(减少556)
净持仓数据",fu2609,0,0,2754,0
2026-05-21,徽商期货,有色,沪铜,"净空226
(减少13)
净持仓数据",cu2612,0,0,226,-13
2026-05-21,徽商期货,有色,工业硅,"净多4966
(减少153)
净持仓数据",si2609,4966,-153,0,0
2026-05-21,徽商期货,有色,氧化铝,"净多8384
(减少246)
净持仓数据",ao2609,8384,-246,0,0
2026-05-21,徽商期货,油脂油料,菜粕,"净多20926
(增加1925)
净持仓数据",rm2701,4584,641,0,0
2026-05-21,徽商期货,油脂油料,菜粕,"净多20926
(增加1925)
净持仓数据",rm2703,380,-168,619,0
2026-05-21,徽商期货,油脂油料,菜粕,"净多20926
(增加1925)
净持仓数据",rm2609,15116,1252,0,0
2026-05-21,徽商期货,油脂油料,菜粕,"净多20926
(增加1925)
净持仓数据",rm2611,1465,200,0,0
2026-05-21,徽商期货,油脂油料,豆油,"净空840
(增加172)
净持仓数据",y2607,0,0,832,205
2026-05-21,徽商期货,油脂油料,豆油,"净空840
(增加172)
净持仓数据",y2608,0,0,8,-45
2026-05-21,徽商期货,油脂油料,豆油,"净空840
(增加172)
净持仓数据",y2611,0,-12,0,0
2026-05-21,徽商期货,油脂油料,豆粕,"净空174
(减少383)
净持仓数据",m2612,0,0,105,12
2026-05-21,徽商期货,油脂油料,豆粕,"净空174
(减少383)
净持仓数据",m2703,0,0,896,0
2026-05-21,徽商期货,油脂油料,豆粕,"净空174
(减少383)
净持仓数据",m2705,827,375,0,-20
2026-05-21,徽商期货,油脂油料,棕榈油,"净多333
(减少57)
净持仓数据",p2607,166,6,0,-206
2026-05-21,徽商期货,油脂油料,棕榈油,"净多333
(减少57)
净持仓数据",p2701,1886,-191,1719,78
2026-05-21,徽商期货,油脂油料,豆一,"净多6010
(减少352)
净持仓数据",a2607,3738,-267,0,0
2026-05-21,徽商期货,油脂油料,豆一,"净多6010
(减少352)
净持仓数据",a2609,1799,-14,0,0
2026-05-21,徽商期货,油脂油料,豆一,"净多6010
(减少352)
净持仓数据",a2611,788,7,0,0
2026-05-21,徽商期货,油脂油料,豆一,"净多6010
(减少352)
净持仓数据",a2703,0,0,315,78
2026-05-21,徽商期货,油脂油料,豆二,"净空507
(增加199)
净持仓数据",b2608,444,-174,0,0
2026-05-21,徽商期货,油脂油料,豆二,"净空507
(增加199)
净持仓数据",b2609,0,0,445,29
2026-05-21,徽商期货,油脂油料,豆二,"净空507
(增加199)
净持仓数据",b2610,0,0,506,-4
2026-05-21,徽商期货,煤炭,焦煤,"净多10124
(减少371)
净持仓数据",jm2609,10124,-371,0,0
2026-05-21,徽商期货,股指,50上证,"净多167
(增加15)
净持仓数据",ih2612,167,15,0,0
2026-05-21,徽商期货,谷物,玉米,"净多3392
(减少57)
净持仓数据",c2611,3392,-57,0,0
2026-05-21,徽商期货,谷物,粳米,"净多95
(增加4)
净持仓数据",rr2607,112,-1,17,-5
2026-05-21,徽商期货,谷物,淀粉,"净多1015
(增加211)
净持仓数据",cs2609,1015,211,0,0
2026-05-21,徽商期货,贵金属,沪金,"净空615
(减少83)
净持仓数据",au2606,0,0,615,-83
2026-05-21,徽商期货,软商品,棉花,"净多130
(增加10)
净持仓数据",cf2611,130,10,0,0
2026-05-21,徽商期货,软商品,白糖,"净多12543
(减少41)
净持仓数据",sr2609,10267,14,0,0
2026-05-21,徽商期货,软商品,白糖,"净多12543
(减少41)
净持仓数据",sr2701,2276,-55,0,0
2026-05-21,徽商期货,轻工,玻璃,"净多40800
(减少4986)
净持仓数据",fg2606,137,-51,97,1
2026-05-21,徽商期货,轻工,玻璃,"净多40800
(减少4986)
净持仓数据",fg2609,40106,-4849,0,0
2026-05-21,徽商期货,轻工,玻璃,"净多40800
(减少4986)
净持仓数据",fg2611,187,24,0,0
2026-05-21,徽商期货,轻工,玻璃,"净多40800
(减少4986)
净持仓数据",fg2701,6369,97,5902,206
2026-05-21,徽商期货,轻工,纸浆,"净多6161
(增加869)
净持仓数据",sp2609,6161,869,0,0
2026-05-21,徽商期货,轻工,双胶纸,"净多28
(增加24)
净持仓数据",op2607,28,-2,0,-26
2026-05-21,徽商期货,黑色,硅铁,"净多1469
(增加49)
净持仓数据",sf2606,77,-8,0,0
2026-05-21,徽商期货,黑色,硅铁,"净多1469
(增加49)
净持仓数据",sf2609,1189,89,0,0
2026-05-21,徽商期货,黑色,硅铁,"净多1469
(增加49)
净持仓数据",sf2610,203,-32,0,0
2026-05-21,徽商期货,黑色,锰硅,"净多86
(减少3)
净持仓数据",sm2606,0,0,11,0
2026-05-21,徽商期货,黑色,锰硅,"净多86
(减少3)
净持仓数据",sm2610,37,-3,0,0
2026-05-21,徽商期货,黑色,锰硅,"净多86
(减少3)
净持仓数据",sm2701,60,0,0,0
2026-05-21,徽商期货,黑色,不锈钢,"净空0
(减少433)
净持仓数据",ss2606,0,0,0,-433
2026-05-21,徽商期货,黑色,铁矿石,"净多119
净持仓数据",i2611,119,0,0,0
2026-05-21,徽商期货,黑色,螺纹钢,"净多22446
(增加1563)
净持仓数据",rb2610,23955,1563,0,0
2026-05-21,徽商期货,黑色,螺纹钢,"净多22446
(增加1563)
净持仓数据",rb2701,0,0,1509,0
