date,broker,category,product,net_position_text,contract,long_position,long_change,short_position,short_change
2026-05-20,徽商期货,油脂油料,豆油,"净空660
(增加247)
净持仓数据",y2607,0,0,627,332
2026-05-20,徽商期货,油脂油料,豆油,"净空660
(增加247)
净持仓数据",y2608,0,0,45,-84
2026-05-20,徽商期货,油脂油料,豆油,"净空660
(增加247)
净持仓数据",y2611,12,1,0,0
2026-05-20,徽商期货,油脂油料,豆粕,"净空557
(减少1117)
净持仓数据",m2608,0,0,0,-652
2026-05-20,徽商期货,油脂油料,豆粕,"净空557
(减少1117)
净持仓数据",m2612,0,-79,93,0
2026-05-20,徽商期货,油脂油料,豆粕,"净空557
(减少1117)
净持仓数据",m2703,0,0,896,-112
2026-05-20,徽商期货,油脂油料,豆粕,"净空557
(减少1117)
净持仓数据",m2705,452,452,20,20
2026-05-20,徽商期货,油脂油料,棕榈油,"净多390
(增加32)
净持仓数据",p2607,160,-19,206,-9
2026-05-20,徽商期货,油脂油料,棕榈油,"净多390
(增加32)
净持仓数据",p2701,2077,59,1641,17
2026-05-20,徽商期货,油脂油料,豆一,"净多6362
(减少109)
净持仓数据",a2607,4005,-162,0,0
2026-05-20,徽商期货,油脂油料,豆一,"净多6362
(减少109)
净持仓数据",a2609,1813,41,0,0
2026-05-20,徽商期货,油脂油料,豆一,"净多6362
(减少109)
净持仓数据",a2611,781,3,0,0
2026-05-20,徽商期货,油脂油料,豆一,"净多6362
(减少109)
净持仓数据",a2703,0,0,237,-9
2026-05-20,徽商期货,油脂油料,豆二,"净空308
(增加402)
净持仓数据",b2608,618,-425,0,0
2026-05-20,徽商期货,油脂油料,豆二,"净空308
(增加402)
净持仓数据",b2609,0,0,416,-46
2026-05-20,徽商期货,油脂油料,豆二,"净空308
(增加402)
净持仓数据",b2610,0,0,510,23
2026-05-20,徽商期货,油脂油料,菜粕,"净多19001
(减少5177)
净持仓数据",rm2607,0,-3518,0,0
2026-05-20,徽商期货,油脂油料,菜粕,"净多19001
(减少5177)
净持仓数据",rm2609,13864,-1960,0,0
2026-05-20,徽商期货,油脂油料,菜粕,"净多19001
(减少5177)
净持仓数据",rm2611,1265,-4,0,0
2026-05-20,徽商期货,油脂油料,菜粕,"净多19001
(减少5177)
净持仓数据",rm2701,3943,325,0,0
2026-05-20,徽商期货,油脂油料,菜粕,"净多19001
(减少5177)
净持仓数据",rm2703,548,-28,619,-8
2026-05-20,徽商期货,煤炭,焦炭,"净空0
(减少407)
净持仓数据",j2609,0,0,0,-407
2026-05-20,徽商期货,煤炭,焦煤,"净多10495
(增加332)
净持仓数据",jm2609,10495,332,0,0
2026-05-20,徽商期货,股指,50上证,"净多152
(减少141)
净持仓数据",ih2612,152,-141,0,0
2026-05-20,徽商期货,谷物,玉米,"净多3449
(减少324)
净持仓数据",c2611,3449,-324,0,0
2026-05-20,徽商期货,谷物,淀粉,"净多804
(增加112)
净持仓数据",cs2609,804,112,0,0
2026-05-20,徽商期货,谷物,粳米,"净多91
(增加1)
净持仓数据",rr2607,113,2,22,1
2026-05-20,徽商期货,贵金属,沪金,"净空698
(增加19)
净持仓数据",au2606,0,0,698,19
2026-05-20,徽商期货,软商品,白糖,"净多12584
(增加1014)
净持仓数据",sr2609,10253,1262,0,0
2026-05-20,徽商期货,软商品,白糖,"净多12584
(增加1014)
净持仓数据",sr2611,0,-217,0,0
2026-05-20,徽商期货,软商品,白糖,"净多12584
(增加1014)
净持仓数据",sr2701,2331,-31,0,0
2026-05-20,徽商期货,软商品,棉花,"净多120
(减少12)
净持仓数据",cf2611,120,-12,0,0
2026-05-20,徽商期货,轻工,玻璃,"净多45786
(增加2594)
净持仓数据",fg2606,188,-108,96,-4
2026-05-20,徽商期货,轻工,玻璃,"净多45786
(增加2594)
净持仓数据",fg2609,44955,2442,0,0
2026-05-20,徽商期货,轻工,玻璃,"净多45786
(增加2594)
净持仓数据",fg2611,163,8,0,0
2026-05-20,徽商期货,轻工,玻璃,"净多45786
(增加2594)
净持仓数据",fg2701,6272,136,5696,-112
2026-05-20,徽商期货,轻工,纸浆,"净多5292
(增加349)
净持仓数据",sp2609,5292,349,0,0
2026-05-20,徽商期货,轻工,双胶纸,"净多4
(增加7)
净持仓数据",op2607,30,2,26,-5
2026-05-20,徽商期货,黑色,硅铁,"净多1420
(增加16)
净持仓数据",sf2610,235,19,0,0
2026-05-20,徽商期货,黑色,硅铁,"净多1420
(增加16)
净持仓数据",sf2606,85,-3,0,0
2026-05-20,徽商期货,黑色,硅铁,"净多1420
(增加16)
净持仓数据",sf2609,1100,0,0,0
2026-05-20,徽商期货,黑色,锰硅,"净多29
(增加8)
净持仓数据",sm2606,0,0,11,-7
2026-05-20,徽商期货,黑色,锰硅,"净多29
(增加8)
净持仓数据",sm2610,40,1,0,0
2026-05-20,徽商期货,黑色,铁矿石,"净多119
净持仓数据",i2611,119,0,0,0
2026-05-20,徽商期货,黑色,不锈钢,"净空433
(增加183)
净持仓数据",ss2606,0,0,433,183
2026-05-20,徽商期货,黑色,螺纹钢,"净多22392
(增加2678)
净持仓数据",rb2610,22392,2678,0,0
