date,broker,category,product,net_position_text,contract,long_position,long_change,short_position,short_change
2026-05-26,徽商期货,油脂油料,豆粕,"净空1189
(增加194)
净持仓数据",m2612,0,0,307,194
2026-05-26,徽商期货,油脂油料,豆粕,"净空1189
(增加194)
净持仓数据",m2703,0,0,882,0
2026-05-26,徽商期货,油脂油料,棕榈油,"净多452
(增加2)
净持仓数据",p2607,202,1,0,0
2026-05-26,徽商期货,油脂油料,棕榈油,"净多452
(增加2)
净持仓数据",p2701,1959,16,1709,15
2026-05-26,徽商期货,油脂油料,豆一,"净多6805
(增加130)
净持仓数据",a2607,4165,35,0,0
2026-05-26,徽商期货,油脂油料,豆一,"净多6805
(增加130)
净持仓数据",a2609,2120,92,0,0
2026-05-26,徽商期货,油脂油料,豆一,"净多6805
(增加130)
净持仓数据",a2611,844,13,0,0
2026-05-26,徽商期货,油脂油料,豆一,"净多6805
(增加130)
净持仓数据",a2703,0,0,324,10
2026-05-26,徽商期货,油脂油料,豆二,"净多132
(增加465)
净持仓数据",b2608,599,-41,0,0
2026-05-26,徽商期货,油脂油料,豆二,"净多132
(增加465)
净持仓数据",b2609,0,0,0,-499
2026-05-26,徽商期货,油脂油料,豆二,"净多132
(增加465)
净持仓数据",b2610,0,0,467,-7
2026-05-26,徽商期货,油脂油料,菜粕,"净多29503
(增加4130)
净持仓数据",rm2607,3598,432,0,0
2026-05-26,徽商期货,油脂油料,菜粕,"净多29503
(增加4130)
净持仓数据",rm2609,20819,3795,0,0
2026-05-26,徽商期货,油脂油料,菜粕,"净多29503
(增加4130)
净持仓数据",rm2611,1291,-174,0,0
2026-05-26,徽商期货,油脂油料,菜粕,"净多29503
(增加4130)
净持仓数据",rm2701,3980,72,0,0
2026-05-26,徽商期货,油脂油料,菜粕,"净多29503
(增加4130)
净持仓数据",rm2703,447,14,632,9
2026-05-26,徽商期货,油脂油料,豆油,"净空812
(增加2128)
净持仓数据",y2607,0,0,775,145
2026-05-26,徽商期货,油脂油料,豆油,"净空812
(增加2128)
净持仓数据",y2608,0,0,37,-7
2026-05-26,徽商期货,油脂油料,豆油,"净空812
(增加2128)
净持仓数据",y2701,0,-1990,0,0
2026-05-26,徽商期货,煤炭,焦煤,"净多9965
(减少962)
净持仓数据",jm2607,318,0,0,0
2026-05-26,徽商期货,煤炭,焦煤,"净多9965
(减少962)
净持仓数据",jm2609,9647,-962,0,0
2026-05-26,徽商期货,股指,50上证,"净多189
(增加6)
净持仓数据",ih2612,189,6,0,0
2026-05-26,徽商期货,谷物,玉米,"净多14158
(增加300)
净持仓数据",c2607,9839,0,0,0
2026-05-26,徽商期货,谷物,玉米,"净多14158
(增加300)
净持仓数据",c2611,3455,-4,0,0
2026-05-26,徽商期货,谷物,玉米,"净多14158
(增加300)
净持仓数据",c2701,1257,494,0,0
2026-05-26,徽商期货,谷物,玉米,"净多14158
(增加300)
净持仓数据",c2703,0,0,393,190
2026-05-26,徽商期货,谷物,粳米,"净多85
净持仓数据",rr2607,106,-4,21,-4
2026-05-26,徽商期货,谷物,淀粉,"净多1108
(增加48)
净持仓数据",cs2609,1108,48,0,0
2026-05-26,徽商期货,贵金属,沪金,"净空497
(减少17)
净持仓数据",au2606,0,0,497,-17
2026-05-26,徽商期货,软商品,棉花,"净多9371
(增加1314)
净持仓数据",cf2609,9252,1318,0,0
2026-05-26,徽商期货,软商品,棉花,"净多9371
(增加1314)
净持仓数据",cf2611,119,-4,0,0
2026-05-26,徽商期货,软商品,棉纱,"净多98
(增加16)
净持仓数据",cy2607,98,16,0,0
2026-05-26,徽商期货,软商品,白糖,"净多14279
(增加165)
净持仓数据",sr2609,11932,94,0,0
2026-05-26,徽商期货,软商品,白糖,"净多14279
(增加165)
净持仓数据",sr2701,2347,71,0,0
2026-05-26,徽商期货,轻工,双胶纸,"净空0
(增加1)
净持仓数据",op2607,0,-19,0,-18
2026-05-26,徽商期货,轻工,纸浆,"净多5860
(减少145)
净持仓数据",sp2609,5860,-145,0,0
2026-05-26,徽商期货,轻工,玻璃,"净多43335
(增加1518)
净持仓数据",fg2606,0,0,55,-17
2026-05-26,徽商期货,轻工,玻璃,"净多43335
(增加1518)
净持仓数据",fg2609,42465,1508,0,0
2026-05-26,徽商期货,轻工,玻璃,"净多43335
(增加1518)
净持仓数据",fg2611,194,3,0,0
2026-05-26,徽商期货,轻工,玻璃,"净多43335
(增加1518)
净持仓数据",fg2701,6475,48,5744,58
2026-05-26,徽商期货,黑色,螺纹钢,"净多29215
(增加8180)
净持仓数据",rb2610,32088,7493,0,0
2026-05-26,徽商期货,黑色,螺纹钢,"净多29215
(增加8180)
净持仓数据",rb2701,0,0,2873,-687
2026-05-26,徽商期货,黑色,硅铁,"净多65
净持仓数据",sf2606,65,0,0,0
2026-05-26,徽商期货,黑色,锰硅,"净多119
(增加27)
净持仓数据",sm2610,32,0,0,0
2026-05-26,徽商期货,黑色,锰硅,"净多119
(增加27)
净持仓数据",sm2701,87,27,0,0
2026-05-26,徽商期货,黑色,铁矿石,"净多120
(增加1)
净持仓数据",i2611,120,1,0,0
