date,broker,category,product,net_position_text,contract,long_position,long_change,short_position,short_change
2026-06-09,徽商期货,化工,甲醇,"净空3691
(减少1707)
净持仓数据",ma2701,5427,258,6821,-1646
2026-06-09,徽商期货,化工,液化气,"净空305
(增加3)
净持仓数据",pg2608,0,0,305,60
2026-06-09,徽商期货,化工,液化气,"净空305
(增加3)
净持仓数据",pg2610,0,0,0,-57
2026-06-09,徽商期货,化工,丙烯,"净多41
净持仓数据",pl2607,41,0,0,0
2026-06-09,徽商期货,化工,PP,"净多7548
(增加183)
净持仓数据",pp2608,0,0,151,7
2026-06-09,徽商期货,化工,PP,"净多7548
(增加183)
净持仓数据",pp2609,7877,209,0,0
2026-06-09,徽商期货,化工,PP,"净多7548
(增加183)
净持仓数据",pp2610,0,0,178,19
2026-06-09,徽商期货,化工,多晶硅,"净多2070
(减少349)
净持仓数据",ps2609,2070,-349,0,0
2026-06-09,徽商期货,化工,对二甲苯,"净多66
(增加882)
净持仓数据",px2608,0,0,108,-584
2026-06-09,徽商期货,化工,对二甲苯,"净多66
(增加882)
净持仓数据",px2610,0,0,0,-260
2026-06-09,徽商期货,化工,对二甲苯,"净多66
(增加882)
净持仓数据",px2611,33,5,27,-24
2026-06-09,徽商期货,化工,对二甲苯,"净多66
(增加882)
净持仓数据",px2701,168,-134,0,-143
2026-06-09,徽商期货,化工,沥青,"净空0
(增加7)
净持仓数据",bu2606,0,-7,0,0
2026-06-09,徽商期货,化工,纯碱,"净多41051
(增加1218)
净持仓数据",sa2609,39860,1221,0,0
2026-06-09,徽商期货,化工,纯碱,"净多41051
(增加1218)
净持仓数据",sa2701,9891,16,8700,19
2026-06-09,徽商期货,化工,苯乙烯,"净多36
(增加194)
净持仓数据",eb2608,1658,111,1913,44
2026-06-09,徽商期货,化工,苯乙烯,"净多36
(增加194)
净持仓数据",eb2609,1991,56,1537,-68
2026-06-09,徽商期货,化工,苯乙烯,"净多36
(增加194)
净持仓数据",eb2610,0,0,166,-3
2026-06-09,徽商期货,化工,苯乙烯,"净多36
(增加194)
净持仓数据",eb2611,3,0,0,0
2026-06-09,徽商期货,化工,烧碱,"净多10786
(减少443)
净持仓数据",sh2607,6235,-837,0,0
2026-06-09,徽商期货,化工,烧碱,"净多10786
(减少443)
净持仓数据",sh2609,4426,213,0,0
2026-06-09,徽商期货,化工,烧碱,"净多10786
(减少443)
净持仓数据",sh2611,408,168,0,0
2026-06-09,徽商期货,化工,烧碱,"净多10786
(减少443)
净持仓数据",sh2701,0,0,283,-13
2026-06-09,徽商期货,化工,乙二醇,"净空351
(减少49)
净持仓数据",eg2608,0,0,260,-20
2026-06-09,徽商期货,化工,乙二醇,"净空351
(减少49)
净持仓数据",eg2610,0,0,91,-29
2026-06-09,徽商期货,化工,PTA,"净空111
(减少110)
净持仓数据",ta2611,30,2,0,0
2026-06-09,徽商期货,化工,PTA,"净空111
(减少110)
净持仓数据",ta2701,7261,106,7402,-2
2026-06-09,徽商期货,有色,氧化铝,"净多6152
(增加121)
净持仓数据",ao2609,6014,131,0,0
2026-06-09,徽商期货,有色,氧化铝,"净多6152
(增加121)
净持仓数据",ao2610,138,-10,0,0
2026-06-09,徽商期货,有色,工业硅,"净多3022
(减少3617)
净持仓数据",si2609,3022,-3617,0,0
2026-06-09,徽商期货,有色,沪锡,"净空26
净持仓数据",sn2606,0,0,26,0
2026-06-09,徽商期货,油脂油料,豆油,"净空442
(减少37)
净持仓数据",y2607,0,0,587,-13
2026-06-09,徽商期货,油脂油料,豆油,"净空442
(减少37)
净持仓数据",y2608,249,-12,44,-1
2026-06-09,徽商期货,油脂油料,豆油,"净空442
(减少37)
净持仓数据",y2705,0,0,60,-35
2026-06-09,徽商期货,油脂油料,豆粕,"净空914
(减少304)
净持仓数据",m2612,0,0,296,-308
2026-06-09,徽商期货,油脂油料,豆粕,"净空914
(减少304)
净持仓数据",m2703,0,0,618,4
2026-06-09,徽商期货,油脂油料,菜油,"净空640
(减少207)
净持仓数据",oi2607,0,0,67,0
2026-06-09,徽商期货,油脂油料,菜油,"净空640
(减少207)
净持仓数据",oi2611,0,0,573,-207
2026-06-09,徽商期货,油脂油料,棕榈油,"净多2563
(增加163)
净持仓数据",p2607,89,-27,0,0
2026-06-09,徽商期货,油脂油料,棕榈油,"净多2563
(增加163)
净持仓数据",p2608,167,58,0,0
2026-06-09,徽商期货,油脂油料,棕榈油,"净多2563
(增加163)
净持仓数据",p2701,2307,132,0,0
2026-06-09,徽商期货,油脂油料,豆一,"净空411
(增加3016)
净持仓数据",a2607,0,-2994,0,0
2026-06-09,徽商期货,油脂油料,豆一,"净空411
(增加3016)
净持仓数据",a2703,0,0,411,22
2026-06-09,徽商期货,油脂油料,豆二,"净多2896
(增加423)
净持仓数据",b2607,2149,395,0,0
2026-06-09,徽商期货,油脂油料,豆二,"净多2896
(增加423)
净持仓数据",b2608,678,40,0,0
2026-06-09,徽商期货,油脂油料,豆二,"净多2896
(增加423)
净持仓数据",b2610,0,0,186,12
2026-06-09,徽商期货,油脂油料,豆二,"净多2896
(增加423)
净持仓数据",b2611,255,0,0,0
2026-06-09,徽商期货,油脂油料,菜粕,"净多39373
(增加1855)
净持仓数据",rm2607,2599,22,0,0
2026-06-09,徽商期货,油脂油料,菜粕,"净多39373
(增加1855)
净持仓数据",rm2609,29828,1925,0,0
2026-06-09,徽商期货,油脂油料,菜粕,"净多39373
(增加1855)
净持仓数据",rm2701,5515,-240,0,0
2026-06-09,徽商期货,油脂油料,菜粕,"净多39373
(增加1855)
净持仓数据",rm2703,463,-35,705,0
2026-06-09,徽商期货,油脂油料,菜粕,"净多39373
(增加1855)
净持仓数据",rm2705,1673,183,0,0
2026-06-09,徽商期货,煤炭,焦煤,"净多8472
(增加653)
净持仓数据",jm2607,1461,160,0,0
2026-06-09,徽商期货,煤炭,焦煤,"净多8472
(增加653)
净持仓数据",jm2609,9377,45,0,0
2026-06-09,徽商期货,煤炭,焦煤,"净多8472
(增加653)
净持仓数据",jm2610,613,95,0,0
2026-06-09,徽商期货,煤炭,焦煤,"净多8472
(增加653)
净持仓数据",jm2611,0,0,0,-362
2026-06-09,徽商期货,煤炭,焦煤,"净多8472
(增加653)
净持仓数据",jm2701,0,0,2979,9
2026-06-09,徽商期货,煤炭,焦炭,"净空0
(减少659)
净持仓数据",j2609,0,0,0,-659
2026-06-09,徽商期货,股指,50上证,"净多214
(增加9)
净持仓数据",ih2612,214,9,0,0
2026-06-09,徽商期货,谷物,玉米,"净多17195
(增加183)
净持仓数据",c2609,10185,266,0,0
2026-06-09,徽商期货,谷物,玉米,"净多17195
(增加183)
净持仓数据",c2611,3681,22,0,0
2026-06-09,徽商期货,谷物,玉米,"净多17195
(增加183)
净持仓数据",c2701,3778,-81,0,0
2026-06-09,徽商期货,谷物,玉米,"净多17195
(增加183)
净持仓数据",c2703,0,0,449,24
2026-06-09,徽商期货,谷物,粳米,"净空45
(减少2)
净持仓数据",rr2607,25,-2,70,-4
2026-06-09,徽商期货,谷物,淀粉,"净多429
(增加231)
净持仓数据",cs2607,0,0,1642,61
2026-06-09,徽商期货,谷物,淀粉,"净多429
(增加231)
净持仓数据",cs2609,2168,327,0,0
2026-06-09,徽商期货,谷物,淀粉,"净多429
(增加231)
净持仓数据",cs2611,0,0,97,35
2026-06-09,徽商期货,贵金属,沪银,"净空52
(增加80)
净持仓数据",ag2606,0,-80,52,0
2026-06-09,徽商期货,贵金属,沪金,"净多3
净持仓数据",au2606,3,0,0,0
2026-06-09,徽商期货,软商品,棉纱,"净多14
(减少9)
净持仓数据",cy2607,14,-9,0,0
2026-06-09,徽商期货,软商品,白糖,"净多13049
(增加618)
净持仓数据",sr2609,9846,581,0,0
2026-06-09,徽商期货,软商品,白糖,"净多13049
(增加618)
净持仓数据",sr2701,3203,37,0,0
2026-06-09,徽商期货,轻工,双胶纸,"净多40
(增加10)
净持仓数据",op2608,40,10,0,0
2026-06-09,徽商期货,轻工,玻璃,"净多39646
(增加2069)
净持仓数据",fg2607,1159,-34,0,0
2026-06-09,徽商期货,轻工,玻璃,"净多39646
(增加2069)
净持仓数据",fg2609,38084,1855,0,0
2026-06-09,徽商期货,轻工,玻璃,"净多39646
(增加2069)
净持仓数据",fg2701,6381,158,5978,-90
2026-06-09,徽商期货,轻工,纸浆,"净多7419
(减少199)
净持仓数据",sp2609,7419,-199,0,0
2026-06-09,徽商期货,黑色,螺纹钢,"净多26448
(减少1385)
净持仓数据",rb2607,812,-914,0,0
2026-06-09,徽商期货,黑色,螺纹钢,"净多26448
(减少1385)
净持仓数据",rb2610,29634,-476,0,0
2026-06-09,徽商期货,黑色,螺纹钢,"净多26448
(减少1385)
净持仓数据",rb2701,0,0,3998,-5
2026-06-09,徽商期货,黑色,硅铁,"净多1213
净持仓数据",sf2607,1029,0,0,0
2026-06-09,徽商期货,黑色,硅铁,"净多1213
净持仓数据",sf2610,184,0,0,0
2026-06-09,徽商期货,黑色,锰硅,"净多146
净持仓数据",sm2701,146,0,0,0
2026-06-09,徽商期货,黑色,热卷,"净空0
(增加18599)
净持仓数据",hc2610,0,-18599,0,0
2026-06-09,徽商期货,黑色,不锈钢,"净空0
净持仓数据",ss2606,0,0,0,0
