date,broker,category,product,net_position_text,contract,long_position,long_change,short_position,short_change
2026-05-18,徽商期货,化工,PP,"净空198
(增加10)
净持仓数据",pp2610,0,0,105,1
2026-05-18,徽商期货,化工,瓶片,"净空762
(增加17)
净持仓数据",pr2606,0,0,106,-18
2026-05-18,徽商期货,化工,瓶片,"净空762
(增加17)
净持仓数据",pr2607,0,0,706,48
2026-05-18,徽商期货,化工,瓶片,"净空762
(增加17)
净持仓数据",pr2608,58,40,0,0
2026-05-18,徽商期货,化工,瓶片,"净空762
(增加17)
净持仓数据",pr2609,28,-9,36,18
2026-05-18,徽商期货,化工,多晶硅,"净多2408
(减少11)
净持仓数据",ps2606,1017,-5,0,0
2026-05-18,徽商期货,化工,多晶硅,"净多2408
(减少11)
净持仓数据",ps2609,1391,-6,0,0
2026-05-18,徽商期货,化工,对二甲苯,"净多105
(减少35)
净持仓数据",px2606,286,-8,0,0
2026-05-18,徽商期货,化工,对二甲苯,"净多105
(减少35)
净持仓数据",px2610,0,0,181,27
2026-05-18,徽商期货,化工,合成橡胶,"净空605
(增加221)
净持仓数据",br2606,0,0,605,221
2026-05-18,徽商期货,化工,沥青,"净空2117
(增加24)
净持仓数据",bu2609,0,0,2117,24
2026-05-18,徽商期货,化工,纯碱,"净多26081
(减少204)
净持仓数据",sa2609,40031,-443,14988,-248
2026-05-18,徽商期货,化工,纯碱,"净多26081
(减少204)
净持仓数据",sa2701,9431,-17,8393,-8
2026-05-18,徽商期货,化工,苯乙烯,"净空4072
(增加456)
净持仓数据",eb2607,0,0,3426,312
2026-05-18,徽商期货,化工,苯乙烯,"净空4072
(增加456)
净持仓数据",eb2608,1031,-2,1208,93
2026-05-18,徽商期货,化工,苯乙烯,"净空4072
(增加456)
净持仓数据",eb2609,0,0,331,0
2026-05-18,徽商期货,化工,苯乙烯,"净空4072
(增加456)
净持仓数据",eb2610,0,0,138,49
2026-05-18,徽商期货,化工,烧碱,"净多6861
(减少25)
净持仓数据",sh2606,0,0,98,-6
2026-05-18,徽商期货,化工,烧碱,"净多6861
(减少25)
净持仓数据",sh2607,4995,-137,0,0
2026-05-18,徽商期货,化工,烧碱,"净多6861
(减少25)
净持仓数据",sh2608,538,0,0,0
2026-05-18,徽商期货,化工,烧碱,"净多6861
(减少25)
净持仓数据",sh2609,1769,86,0,0
2026-05-18,徽商期货,化工,烧碱,"净多6861
(减少25)
净持仓数据",sh2610,0,0,343,-20
2026-05-18,徽商期货,化工,乙二醇,"净多4686
(增加100)
净持仓数据",eg2609,4686,100,0,0
2026-05-18,徽商期货,化工,PTA,"净空16283
(增加97)
净持仓数据",ta2609,0,0,16086,22
2026-05-18,徽商期货,化工,PTA,"净空16283
(增加97)
净持仓数据",ta2610,0,0,289,-2
2026-05-18,徽商期货,化工,PTA,"净空16283
(增加97)
净持仓数据",ta2701,4760,-31,4668,46
2026-05-18,徽商期货,原油,燃料油,"净空2448
(增加9)
净持仓数据",fu2606,0,0,2448,9
2026-05-18,徽商期货,国债,二债,"净多174
(增加11)
净持仓数据",ts2609,174,11,0,0
2026-05-18,徽商期货,有色,氧化铝,"净多7613
(减少231)
净持仓数据",ao2609,7613,-231,0,0
2026-05-18,徽商期货,有色,沪铜,"净空310
(减少244)
净持仓数据",cu2605,0,0,0,-85
2026-05-18,徽商期货,有色,沪铜,"净空310
(减少244)
净持仓数据",cu2612,0,0,310,-159
2026-05-18,徽商期货,有色,工业硅,"净多4974
(减少104)
净持仓数据",si2609,4974,-104,0,0
2026-05-18,徽商期货,有色,沪锡,"净空0
(增加26)
净持仓数据",sn2605,0,-26,0,0
2026-05-18,徽商期货,油脂油料,豆油,"净空456
(减少4)
净持仓数据",y2607,0,0,309,-63
2026-05-18,徽商期货,油脂油料,豆油,"净空456
(减少4)
净持仓数据",y2608,0,0,158,59
2026-05-18,徽商期货,油脂油料,豆油,"净空456
(减少4)
净持仓数据",y2611,11,0,0,0
2026-05-18,徽商期货,油脂油料,豆粕,"净空1968
(增加421)
净持仓数据",m2608,0,0,765,276
2026-05-18,徽商期货,油脂油料,豆粕,"净空1968
(增加421)
净持仓数据",m2612,70,3,266,143
2026-05-18,徽商期货,油脂油料,豆粕,"净空1968
(增加421)
净持仓数据",m2703,0,0,1007,5
2026-05-18,徽商期货,油脂油料,棕榈油,"净多310
(减少14)
净持仓数据",p2607,170,-42,210,2
2026-05-18,徽商期货,油脂油料,棕榈油,"净多310
(减少14)
净持仓数据",p2701,1945,93,1595,63
2026-05-18,徽商期货,油脂油料,豆一,"净多6268
(减少173)
净持仓数据",a2607,4022,-139,0,0
2026-05-18,徽商期货,油脂油料,豆一,"净多6268
(减少173)
净持仓数据",a2609,1705,14,0,0
2026-05-18,徽商期货,油脂油料,豆一,"净多6268
(减少173)
净持仓数据",a2611,784,27,0,0
2026-05-18,徽商期货,油脂油料,豆一,"净多6268
(减少173)
净持仓数据",a2703,0,0,243,75
2026-05-18,徽商期货,油脂油料,豆二,"净空128
(减少130)
净持仓数据",b2606,0,0,307,192
2026-05-18,徽商期货,油脂油料,豆二,"净空128
(减少130)
净持仓数据",b2608,1204,310,0,0
2026-05-18,徽商期货,油脂油料,豆二,"净空128
(减少130)
净持仓数据",b2609,0,0,556,0
2026-05-18,徽商期货,油脂油料,豆二,"净空128
(减少130)
净持仓数据",b2610,21,-1,490,-13
2026-05-18,徽商期货,油脂油料,菜粕,"净多32479
(增加1652)
净持仓数据",rm2607,4287,141,0,0
2026-05-18,徽商期货,油脂油料,菜粕,"净多32479
(增加1652)
净持仓数据",rm2609,23501,1227,0,0
2026-05-18,徽商期货,油脂油料,菜粕,"净多32479
(增加1652)
净持仓数据",rm2611,1398,277,576,2
2026-05-18,徽商期货,油脂油料,菜粕,"净多32479
(增加1652)
净持仓数据",rm2701,3937,27,0,0
2026-05-18,徽商期货,油脂油料,菜粕,"净多32479
(增加1652)
净持仓数据",rm2703,559,-19,627,-1
2026-05-18,徽商期货,煤炭,焦煤,"净多10529
(增加1458)
净持仓数据",jm2609,10529,1458,0,0
2026-05-18,徽商期货,煤炭,焦炭,"净空406
(减少150)
净持仓数据",j2609,0,0,406,-150
2026-05-18,徽商期货,股指,50上证,"净多127
净持仓数据",ih2612,127,0,0,0
2026-05-18,徽商期货,谷物,玉米,"净多3664
(减少57)
净持仓数据",c2611,3664,-57,0,0
2026-05-18,徽商期货,谷物,粳米,"净多102
(减少8)
净持仓数据",rr2607,119,-7,17,1
2026-05-18,徽商期货,谷物,淀粉,"净多874
(增加42)
净持仓数据",cs2609,874,42,0,0
2026-05-18,徽商期货,贵金属,沪银,"净空0
(增加52)
净持仓数据",ag2605,0,-52,0,0
2026-05-18,徽商期货,贵金属,沪金,"净空731
(增加87)
净持仓数据",au2605,0,-42,0,0
2026-05-18,徽商期货,贵金属,沪金,"净空731
(增加87)
净持仓数据",au2606,0,0,731,45
2026-05-18,徽商期货,软商品,棉花,"净多122
(减少88)
净持仓数据",cf2611,122,-88,0,0
2026-05-18,徽商期货,软商品,白糖,"净多10838
(减少81)
净持仓数据",sr2609,8324,0,0,0
2026-05-18,徽商期货,软商品,白糖,"净多10838
(减少81)
净持仓数据",sr2611,214,-6,0,0
2026-05-18,徽商期货,软商品,白糖,"净多10838
(减少81)
净持仓数据",sr2701,2300,-75,0,0
2026-05-18,徽商期货,轻工,双胶纸,"净空2
(增加14)
净持仓数据",op2607,28,-4,30,10
2026-05-18,徽商期货,轻工,玻璃,"净多40092
(减少588)
净持仓数据",fg2606,295,-17,0,0
2026-05-18,徽商期货,轻工,玻璃,"净多40092
(减少588)
净持仓数据",fg2609,39427,-360,0,0
2026-05-18,徽商期货,轻工,玻璃,"净多40092
(减少588)
净持仓数据",fg2611,130,0,0,0
2026-05-18,徽商期货,轻工,玻璃,"净多40092
(减少588)
净持仓数据",fg2701,6130,-35,5890,176
2026-05-18,徽商期货,轻工,纸浆,"净多4490
(增加7)
净持仓数据",sp2609,4490,7,0,0
2026-05-18,徽商期货,黑色,螺纹钢,"净多1104
(增加983)
净持仓数据",rb2609,1104,983,0,0
2026-05-18,徽商期货,黑色,硅铁,"净多1239
(增加527)
净持仓数据",sf2606,93,-5,0,0
2026-05-18,徽商期货,黑色,硅铁,"净多1239
(增加527)
净持仓数据",sf2609,935,434,0,0
2026-05-18,徽商期货,黑色,硅铁,"净多1239
(增加527)
净持仓数据",sf2610,211,98,0,0
2026-05-18,徽商期货,黑色,锰硅,"净多39
(减少4)
净持仓数据",sm2610,39,-4,0,0
2026-05-18,徽商期货,黑色,铁矿石,"净多119
净持仓数据",i2611,119,0,0,0
2026-05-18,徽商期货,黑色,不锈钢,"净空0
(减少120)
净持仓数据",ss2605,0,0,0,-120
