date,broker,category,product,net_position_text,contract,long_position,long_change,short_position,short_change
2026-05-29,徽商期货,有色,沪铜,"净空309
(增加67)
净持仓数据",cu2612,0,0,309,67
2026-05-29,徽商期货,有色,工业硅,"净多4541
(增加74)
净持仓数据",si2609,4541,74,0,0
2026-05-29,徽商期货,有色,沪锡,"净空44
(减少21)
净持仓数据",sn2606,0,0,44,-21
2026-05-29,徽商期货,油脂油料,菜油,"净空186
(增加50)
净持仓数据",oi2607,0,0,186,50
2026-05-29,徽商期货,油脂油料,棕榈油,"净多534
(减少19)
净持仓数据",p2607,190,-8,0,0
2026-05-29,徽商期货,油脂油料,棕榈油,"净多534
(减少19)
净持仓数据",p2701,2050,-49,1706,-38
2026-05-29,徽商期货,油脂油料,豆一,"净多5830
(减少407)
净持仓数据",a2607,4370,519,0,0
2026-05-29,徽商期货,油脂油料,豆一,"净多5830
(减少407)
净持仓数据",a2609,2051,-49,0,0
2026-05-29,徽商期货,油脂油料,豆一,"净多5830
(减少407)
净持仓数据",a2611,0,-829,0,0
2026-05-29,徽商期货,油脂油料,豆一,"净多5830
(减少407)
净持仓数据",a2701,0,0,279,38
2026-05-29,徽商期货,油脂油料,豆一,"净多5830
(减少407)
净持仓数据",a2703,0,0,312,10
2026-05-29,徽商期货,油脂油料,豆二,"净空727
(增加80)
净持仓数据",b2608,475,-21,0,0
2026-05-29,徽商期货,油脂油料,豆二,"净空727
(增加80)
净持仓数据",b2609,0,0,782,60
2026-05-29,徽商期货,油脂油料,豆二,"净空727
(增加80)
净持仓数据",b2610,0,0,420,-1
2026-05-29,徽商期货,油脂油料,菜粕,"净多31853
(增加1315)
净持仓数据",rm2607,3355,-282,0,0
2026-05-29,徽商期货,油脂油料,菜粕,"净多31853
(增加1315)
净持仓数据",rm2609,22643,1389,0,0
2026-05-29,徽商期货,油脂油料,菜粕,"净多31853
(增加1315)
净持仓数据",rm2611,1423,0,0,0
2026-05-29,徽商期货,油脂油料,菜粕,"净多31853
(增加1315)
净持仓数据",rm2701,4596,221,0,0
2026-05-29,徽商期货,油脂油料,菜粕,"净多31853
(增加1315)
净持仓数据",rm2703,481,-14,645,-1
2026-05-29,徽商期货,油脂油料,豆油,"净空1077
(增加235)
净持仓数据",y2607,0,0,1108,243
2026-05-29,徽商期货,油脂油料,豆油,"净空1077
(增加235)
净持仓数据",y2608,40,8,9,0
2026-05-29,徽商期货,油脂油料,豆粕,"净空1053
(减少102)
净持仓数据",m2612,0,0,242,-98
2026-05-29,徽商期货,油脂油料,豆粕,"净空1053
(减少102)
净持仓数据",m2703,0,0,811,-4
2026-05-29,徽商期货,煤炭,焦炭,"净空392
(增加48)
净持仓数据",j2609,0,0,392,48
2026-05-29,徽商期货,煤炭,焦煤,"净多9424
(减少299)
净持仓数据",jm2607,591,-23,0,0
2026-05-29,徽商期货,煤炭,焦煤,"净多9424
(减少299)
净持仓数据",jm2609,8833,-276,0,0
2026-05-29,徽商期货,股指,50上证,"净多216
(减少3)
净持仓数据",ih2612,216,-3,0,0
2026-05-29,徽商期货,谷物,玉米,"净多6978
(增加1081)
净持仓数据",c2611,3587,-12,0,0
2026-05-29,徽商期货,谷物,玉米,"净多6978
(增加1081)
净持仓数据",c2701,3780,1092,0,0
2026-05-29,徽商期货,谷物,玉米,"净多6978
(增加1081)
净持仓数据",c2703,0,0,389,-1
2026-05-29,徽商期货,谷物,粳米,"净多57
(减少59)
净持仓数据",rr2607,46,-59,0,0
2026-05-29,徽商期货,谷物,粳米,"净多57
(减少59)
净持仓数据",rr2608,11,0,0,0
2026-05-29,徽商期货,谷物,淀粉,"净多1652
(增加284)
净持仓数据",cs2609,1652,284,0,0
2026-05-29,徽商期货,贵金属,沪银,"净多298
(减少154)
净持仓数据",ag2606,298,-154,0,0
2026-05-29,徽商期货,贵金属,沪金,"净多129
(增加335)
净持仓数据",au2606,129,27,0,-308
2026-05-29,徽商期货,软商品,棉花,"净多8913
(减少9071)
净持仓数据",cf2609,8792,-9074,0,0
2026-05-29,徽商期货,软商品,棉花,"净多8913
(减少9071)
净持仓数据",cf2611,121,3,0,0
2026-05-29,徽商期货,软商品,棉纱,"净多104
(增加12)
净持仓数据",cy2607,104,12,0,0
2026-05-29,徽商期货,软商品,白糖,"净多13080
(减少1614)
净持仓数据",sr2609,10313,-1602,0,0
2026-05-29,徽商期货,软商品,白糖,"净多13080
(减少1614)
净持仓数据",sr2611,369,116,0,0
2026-05-29,徽商期货,软商品,白糖,"净多13080
(减少1614)
净持仓数据",sr2701,2398,-128,0,0
2026-05-29,徽商期货,轻工,双胶纸,"净多53
(增加18)
净持仓数据",op2607,44,14,0,0
2026-05-29,徽商期货,轻工,双胶纸,"净多53
(增加18)
净持仓数据",op2608,9,4,0,0
2026-05-29,徽商期货,轻工,玻璃,"净多37795
(减少1993)
净持仓数据",fg2609,37092,-1992,0,0
2026-05-29,徽商期货,轻工,玻璃,"净多37795
(减少1993)
净持仓数据",fg2611,151,-3,0,0
2026-05-29,徽商期货,轻工,玻璃,"净多37795
(减少1993)
净持仓数据",fg2701,6442,-42,5890,-44
2026-05-29,徽商期货,轻工,纸浆,"净多6918
(增加364)
净持仓数据",sp2609,6918,364,0,0
2026-05-29,徽商期货,黑色,螺纹钢,"净多29547
(减少960)
净持仓数据",rb2610,33722,-790,0,0
2026-05-29,徽商期货,黑色,螺纹钢,"净多29547
(减少960)
净持仓数据",rb2701,0,0,4175,170
2026-05-29,徽商期货,黑色,硅铁,"净多210
(增加41)
净持仓数据",sf2610,210,41,0,0
2026-05-29,徽商期货,黑色,锰硅,"净多90
(增加3)
净持仓数据",sm2701,90,3,0,0
2026-05-29,徽商期货,黑色,铁矿石,"净多120
净持仓数据",i2611,120,0,0,0
