date,broker,category,product,net_position_text,contract,long_position,long_change,short_position,short_change
2026-05-15,徽商期货,化工,甲醇,"净空15779
(增加9613)
净持仓数据",ma2610,0,0,1970,-261
2026-05-15,徽商期货,化工,甲醇,"净空15779
(增加9613)
净持仓数据",ma2701,5207,-33,8405,2330
2026-05-15,徽商期货,化工,短纤,"净空29
净持仓数据",pf2610,0,0,29,0
2026-05-15,徽商期货,化工,液化气,"净空395
(增加167)
净持仓数据",pg2607,995,79,1364,230
2026-05-15,徽商期货,化工,液化气,"净空395
(增加167)
净持仓数据",pg2608,681,-2,707,14
2026-05-15,徽商期货,化工,丙烯,"净多55
(减少4)
净持仓数据",pl2607,55,-4,0,0
2026-05-15,徽商期货,化工,PP,"净空188
(增加3)
净持仓数据",pp2608,0,0,84,1
2026-05-15,徽商期货,化工,PP,"净空188
(增加3)
净持仓数据",pp2610,0,0,104,2
2026-05-15,徽商期货,化工,瓶片,"净空745
(增加17)
净持仓数据",pr2606,0,0,124,-32
2026-05-15,徽商期货,化工,瓶片,"净空745
(增加17)
净持仓数据",pr2607,0,0,658,75
2026-05-15,徽商期货,化工,瓶片,"净空745
(增加17)
净持仓数据",pr2608,18,0,0,0
2026-05-15,徽商期货,化工,瓶片,"净空745
(增加17)
净持仓数据",pr2609,37,26,18,0
2026-05-15,徽商期货,化工,多晶硅,"净多2419
(减少40)
净持仓数据",ps2606,1022,-15,0,0
2026-05-15,徽商期货,化工,多晶硅,"净多2419
(减少40)
净持仓数据",ps2609,1397,-25,0,0
2026-05-15,徽商期货,化工,对二甲苯,"净多140
(减少6)
净持仓数据",px2606,294,-3,0,0
2026-05-15,徽商期货,化工,对二甲苯,"净多140
(减少6)
净持仓数据",px2610,0,0,154,3
2026-05-15,徽商期货,化工,合成橡胶,"净空384
净持仓数据",br2606,0,0,384,0
2026-05-15,徽商期货,化工,沥青,"净空2093
(减少99)
净持仓数据",bu2609,0,0,2093,-99
2026-05-15,徽商期货,化工,纯碱,"净多26285
(增加16620)
净持仓数据",sa2609,40474,1981,15236,-14559
2026-05-15,徽商期货,化工,纯碱,"净多26285
(增加16620)
净持仓数据",sa2701,9448,80,8401,0
2026-05-15,徽商期货,化工,苯乙烯,"净空3285
(增加668)
净持仓数据",eb2607,0,0,3114,570
2026-05-15,徽商期货,化工,苯乙烯,"净空3285
(增加668)
净持仓数据",eb2608,1033,-49,1115,14
2026-05-15,徽商期货,化工,苯乙烯,"净空3285
(增加668)
净持仓数据",eb2610,0,0,89,35
2026-05-15,徽商期货,化工,烧碱,"净多6886
(增加200)
净持仓数据",sh2606,0,0,104,-6
2026-05-15,徽商期货,化工,烧碱,"净多6886
(增加200)
净持仓数据",sh2607,5132,-306,0,0
2026-05-15,徽商期货,化工,烧碱,"净多6886
(增加200)
净持仓数据",sh2608,538,9,0,0
2026-05-15,徽商期货,化工,烧碱,"净多6886
(增加200)
净持仓数据",sh2609,1683,491,0,0
2026-05-15,徽商期货,化工,烧碱,"净多6886
(增加200)
净持仓数据",sh2610,0,0,363,0
2026-05-15,徽商期货,化工,乙二醇,"净多4586
(减少623)
净持仓数据",eg2609,4586,-623,0,0
2026-05-15,徽商期货,原油,燃料油,"净空2439
(减少246)
净持仓数据",fu2606,0,0,2439,-246
2026-05-15,徽商期货,国债,二债,"净多163
(减少161)
净持仓数据",ts2609,163,-161,0,0
2026-05-15,徽商期货,有色,碳酸锂,"净空0
(减少84)
净持仓数据",lc2611,0,0,0,-84
2026-05-15,徽商期货,有色,氧化铝,"净多7844
(增加591)
净持仓数据",ao2609,7844,591,0,0
2026-05-15,徽商期货,有色,沪铜,"净空554
(增加92)
净持仓数据",cu2605,0,0,85,0
2026-05-15,徽商期货,有色,沪铜,"净空554
(增加92)
净持仓数据",cu2612,0,0,469,92
2026-05-15,徽商期货,有色,工业硅,"净多5078
(减少589)
净持仓数据",si2609,5078,-589,0,0
2026-05-15,徽商期货,有色,沪锡,"净多26
净持仓数据",sn2605,26,0,0,0
2026-05-15,徽商期货,油脂油料,豆油,"净空460
(减少179)
净持仓数据",y2607,0,0,372,-269
2026-05-15,徽商期货,油脂油料,豆油,"净空460
(减少179)
净持仓数据",y2608,0,0,99,90
2026-05-15,徽商期货,油脂油料,豆油,"净空460
(减少179)
净持仓数据",y2611,11,0,0,0
2026-05-15,徽商期货,油脂油料,豆粕,"净空1547
(增加278)
净持仓数据",m2608,0,0,489,362
2026-05-15,徽商期货,油脂油料,豆粕,"净空1547
(增加278)
净持仓数据",m2612,67,0,123,5
2026-05-15,徽商期货,油脂油料,豆粕,"净空1547
(增加278)
净持仓数据",m2703,0,0,1002,-89
2026-05-15,徽商期货,油脂油料,棕榈油,"净多324
(增加119)
净持仓数据",p2606,0,0,0,-161
2026-05-15,徽商期货,油脂油料,棕榈油,"净多324
(增加119)
净持仓数据",p2607,212,-2,208,0
2026-05-15,徽商期货,油脂油料,棕榈油,"净多324
(增加119)
净持仓数据",p2701,1852,-47,1532,-7
2026-05-15,徽商期货,油脂油料,豆一,"净多6441
(减少347)
净持仓数据",a2607,4161,-382,0,0
2026-05-15,徽商期货,油脂油料,豆一,"净多6441
(减少347)
净持仓数据",a2609,1691,-5,0,0
2026-05-15,徽商期货,油脂油料,豆一,"净多6441
(减少347)
净持仓数据",a2611,757,10,0,0
2026-05-15,徽商期货,油脂油料,豆一,"净多6441
(减少347)
净持仓数据",a2703,0,0,168,-30
2026-05-15,徽商期货,油脂油料,豆二,"净多298
(增加476)
净持仓数据",b2606,0,0,115,0
2026-05-15,徽商期货,油脂油料,豆二,"净多298
(增加476)
净持仓数据",b2608,894,448,0,0
2026-05-15,徽商期货,油脂油料,豆二,"净多298
(增加476)
净持仓数据",b2610,22,0,503,-28
2026-05-15,徽商期货,油脂油料,菜粕,"净多30827
(增加3973)
净持仓数据",rm2607,4146,-571,0,0
2026-05-15,徽商期货,油脂油料,菜粕,"净多30827
(增加3973)
净持仓数据",rm2609,22274,2389,0,0
2026-05-15,徽商期货,油脂油料,菜粕,"净多30827
(增加3973)
净持仓数据",rm2611,1121,220,574,-17
2026-05-15,徽商期货,油脂油料,菜粕,"净多30827
(增加3973)
净持仓数据",rm2701,3910,502,0,-1329
2026-05-15,徽商期货,油脂油料,菜粕,"净多30827
(增加3973)
净持仓数据",rm2703,578,134,628,47
2026-05-15,徽商期货,煤炭,焦煤,"净多9071
(减少428)
净持仓数据",jm2609,9071,-428,0,0
2026-05-15,徽商期货,煤炭,焦炭,"净空556
(减少9)
净持仓数据",j2609,0,0,556,-9
2026-05-15,徽商期货,谷物,玉米,"净多3721
(增加68)
净持仓数据",c2611,3721,26,0,0
2026-05-15,徽商期货,谷物,玉米,"净多3721
(增加68)
净持仓数据",c2703,0,-164,0,-206
2026-05-15,徽商期货,谷物,粳米,"净多110
(减少15)
净持仓数据",rr2607,126,-15,16,0
2026-05-15,徽商期货,谷物,淀粉,"净多832
(减少38)
净持仓数据",cs2609,832,-38,0,0
2026-05-15,徽商期货,贵金属,沪银,"净多52
净持仓数据",ag2605,52,0,0,0
2026-05-15,徽商期货,贵金属,沪金,"净空644
(增加65)
净持仓数据",au2605,42,0,0,0
2026-05-15,徽商期货,贵金属,沪金,"净空644
(增加65)
净持仓数据",au2606,0,0,686,65
2026-05-15,徽商期货,软商品,棉花,"净多210
(增加36)
净持仓数据",cf2611,210,36,0,0
2026-05-15,徽商期货,软商品,白糖,"净多2595
(增加38)
净持仓数据",sr2611,220,0,0,0
2026-05-15,徽商期货,软商品,白糖,"净多2595
(增加38)
净持仓数据",sr2701,2375,38,0,0
2026-05-15,徽商期货,轻工,双胶纸,"净多12
(减少15)
净持仓数据",op2607,32,1,20,16
2026-05-15,徽商期货,轻工,玻璃,"净多40550
(增加1098)
净持仓数据",fg2606,312,-124,0,0
2026-05-15,徽商期货,轻工,玻璃,"净多40550
(增加1098)
净持仓数据",fg2609,39787,1120,0,0
2026-05-15,徽商期货,轻工,玻璃,"净多40550
(增加1098)
净持仓数据",fg2701,6165,65,5714,-37
2026-05-15,徽商期货,轻工,纸浆,"净多4483
(减少200)
净持仓数据",sp2609,4483,-200,0,0
2026-05-15,徽商期货,黑色,螺纹钢,"净多121
(减少990)
净持仓数据",rb2609,121,-990,0,0
2026-05-15,徽商期货,黑色,硅铁,"净多712
(减少3741)
净持仓数据",sf2606,98,-2,0,0
2026-05-15,徽商期货,黑色,硅铁,"净多712
(减少3741)
净持仓数据",sf2607,0,-3742,0,0
2026-05-15,徽商期货,黑色,硅铁,"净多712
(减少3741)
净持仓数据",sf2609,501,0,0,0
2026-05-15,徽商期货,黑色,硅铁,"净多712
(减少3741)
净持仓数据",sf2610,113,3,0,0
2026-05-15,徽商期货,黑色,铁矿石,"净多119
(增加1113)
净持仓数据",i2611,119,0,0,0
2026-05-15,徽商期货,黑色,铁矿石,"净多119
(增加1113)
净持仓数据",i2701,0,0,0,-1113
2026-05-15,徽商期货,黑色,锰硅,"净多43
(增加1)
净持仓数据",sm2610,43,1,0,0
2026-05-15,徽商期货,黑色,不锈钢,"净空120
净持仓数据",ss2605,0,0,120,0
