date,broker,category,product,net_position_text,contract,long_position,long_change,short_position,short_change
2026-06-11,徽商期货,化工,瓶片,"净空27
净持仓数据",pr2610,0,0,27,0
2026-06-11,徽商期货,化工,多晶硅,"净多2120
(增加117)
净持仓数据",ps2609,2120,117,0,0
2026-06-11,徽商期货,化工,对二甲苯,"净多223
(增加261)
净持仓数据",px2608,0,0,0,-440
2026-06-11,徽商期货,化工,对二甲苯,"净多223
(增加261)
净持仓数据",px2611,0,0,180,47
2026-06-11,徽商期货,化工,对二甲苯,"净多223
(增加261)
净持仓数据",px2701,403,-132,0,0
2026-06-11,徽商期货,化工,纯碱,"净多41625
(增加376)
净持仓数据",sa2609,40291,238,0,0
2026-06-11,徽商期货,化工,纯碱,"净多41625
(增加376)
净持仓数据",sa2701,9902,64,8568,-74
2026-06-11,徽商期货,化工,苯乙烯,"净多133
(减少345)
净持仓数据",eb2608,1659,-82,1887,112
2026-06-11,徽商期货,化工,苯乙烯,"净多133
(减少345)
净持仓数据",eb2609,2143,-69,1670,146
2026-06-11,徽商期货,化工,苯乙烯,"净多133
(减少345)
净持仓数据",eb2610,0,0,255,-16
2026-06-11,徽商期货,化工,苯乙烯,"净多133
(减少345)
净持仓数据",eb2611,143,48,0,0
2026-06-11,徽商期货,化工,烧碱,"净多7765
(减少722)
净持仓数据",sh2607,3671,-395,0,0
2026-06-11,徽商期货,化工,烧碱,"净多7765
(减少722)
净持仓数据",sh2609,4127,-394,0,0
2026-06-11,徽商期货,化工,烧碱,"净多7765
(减少722)
净持仓数据",sh2610,0,0,263,104
2026-06-11,徽商期货,化工,烧碱,"净多7765
(减少722)
净持仓数据",sh2611,497,123,0,0
2026-06-11,徽商期货,化工,烧碱,"净多7765
(减少722)
净持仓数据",sh2701,0,0,267,-48
2026-06-11,徽商期货,化工,乙二醇,"净空503
(增加278)
净持仓数据",eg2608,0,0,338,186
2026-06-11,徽商期货,化工,乙二醇,"净空503
(增加278)
净持仓数据",eg2610,0,0,165,92
2026-06-11,徽商期货,化工,PTA,"净多100
(增加170)
净持仓数据",ta2701,7446,123,7346,-47
2026-06-11,徽商期货,有色,氧化铝,"净多5628
(减少141)
净持仓数据",ao2609,5455,-169,0,0
2026-06-11,徽商期货,有色,氧化铝,"净多5628
(减少141)
净持仓数据",ao2610,173,28,0,0
2026-06-11,徽商期货,有色,工业硅,"净多4195
(增加691)
净持仓数据",si2609,4195,691,0,0
2026-06-11,徽商期货,有色,沪锡,"净空26
净持仓数据",sn2606,0,0,26,0
2026-06-11,徽商期货,油脂油料,豆油,"净多394
(增加364)
净持仓数据",y2607,0,0,420,-154
2026-06-11,徽商期货,油脂油料,豆油,"净多394
(增加364)
净持仓数据",y2608,205,-32,25,-16
2026-06-11,徽商期货,油脂油料,豆油,"净多394
(增加364)
净持仓数据",y2705,655,227,21,1
2026-06-11,徽商期货,油脂油料,豆粕,"净多1930
(增加556)
净持仓数据",m2612,0,0,313,7
2026-06-11,徽商期货,油脂油料,豆粕,"净多1930
(增加556)
净持仓数据",m2703,0,0,567,32
2026-06-11,徽商期货,油脂油料,豆粕,"净多1930
(增加556)
净持仓数据",m2705,2810,595,0,0
2026-06-11,徽商期货,油脂油料,菜油,"净空691
(增加50)
净持仓数据",oi2607,0,0,104,31
2026-06-11,徽商期货,油脂油料,菜油,"净空691
(增加50)
净持仓数据",oi2611,0,0,587,19
2026-06-11,徽商期货,油脂油料,棕榈油,"净多2577
(增加10)
净持仓数据",p2607,0,-88,0,0
2026-06-11,徽商期货,油脂油料,棕榈油,"净多2577
(增加10)
净持仓数据",p2608,236,93,0,0
2026-06-11,徽商期货,油脂油料,棕榈油,"净多2577
(增加10)
净持仓数据",p2610,20,0,0,0
2026-06-11,徽商期货,油脂油料,棕榈油,"净多2577
(增加10)
净持仓数据",p2701,2321,5,0,0
2026-06-11,徽商期货,油脂油料,豆一,"净多1998
(增加165)
净持仓数据",a2607,2399,156,0,0
2026-06-11,徽商期货,油脂油料,豆一,"净多1998
(增加165)
净持仓数据",a2703,0,0,401,-9
2026-06-11,徽商期货,油脂油料,豆二,"净多2835
(减少410)
净持仓数据",b2607,1236,-471,0,0
2026-06-11,徽商期货,油脂油料,豆二,"净多2835
(减少410)
净持仓数据",b2608,590,-62,0,0
2026-06-11,徽商期货,油脂油料,豆二,"净多2835
(减少410)
净持仓数据",b2609,1002,186,0,0
2026-06-11,徽商期货,油脂油料,豆二,"净多2835
(减少410)
净持仓数据",b2610,0,0,321,61
2026-06-11,徽商期货,油脂油料,豆二,"净多2835
(减少410)
净持仓数据",b2611,389,18,61,20
2026-06-11,徽商期货,油脂油料,菜粕,"净多38386
(减少1078)
净持仓数据",rm2607,2337,142,0,0
2026-06-11,徽商期货,油脂油料,菜粕,"净多38386
(减少1078)
净持仓数据",rm2609,28852,-1426,0,0
2026-06-11,徽商期货,油脂油料,菜粕,"净多38386
(减少1078)
净持仓数据",rm2701,5713,142,0,0
2026-06-11,徽商期货,油脂油料,菜粕,"净多38386
(减少1078)
净持仓数据",rm2703,466,-5,705,1
2026-06-11,徽商期货,油脂油料,菜粕,"净多38386
(减少1078)
净持仓数据",rm2705,1723,70,0,0
2026-06-11,徽商期货,煤炭,焦煤,"净多9786
(增加218)
净持仓数据",jm2701,0,0,2786,-185
2026-06-11,徽商期货,煤炭,焦煤,"净多9786
(增加218)
净持仓数据",jm2607,1169,-48,0,0
2026-06-11,徽商期货,煤炭,焦煤,"净多9786
(增加218)
净持仓数据",jm2609,11023,124,0,0
2026-06-11,徽商期货,煤炭,焦煤,"净多9786
(增加218)
净持仓数据",jm2610,618,6,0,0
2026-06-11,徽商期货,煤炭,焦煤,"净多9786
(增加218)
净持仓数据",jm2611,0,0,238,49
2026-06-11,徽商期货,股指,50上证,"净空0
(增加206)
净持仓数据",ih2612,0,-206,0,0
2026-06-11,徽商期货,谷物,玉米,"净多16935
(增加242)
净持仓数据",c2609,9938,272,0,0
2026-06-11,徽商期货,谷物,玉米,"净多16935
(增加242)
净持仓数据",c2611,3617,-24,0,0
2026-06-11,徽商期货,谷物,玉米,"净多16935
(增加242)
净持仓数据",c2701,3847,11,0,0
2026-06-11,徽商期货,谷物,玉米,"净多16935
(增加242)
净持仓数据",c2703,0,0,467,17
2026-06-11,徽商期货,谷物,淀粉,"净多636
(增加137)
净持仓数据",cs2607,0,0,1577,-114
2026-06-11,徽商期货,谷物,淀粉,"净多636
(增加137)
净持仓数据",cs2609,2213,23,0,0
2026-06-11,徽商期货,谷物,粳米,"净空2
(减少6)
净持仓数据",rr2607,35,5,37,-1
2026-06-11,徽商期货,贵金属,沪银,"净空52
净持仓数据",ag2606,0,0,52,0
2026-06-11,徽商期货,贵金属,沪金,"净多483
(增加59)
净持仓数据",au2606,9,6,0,0
2026-06-11,徽商期货,贵金属,沪金,"净多483
(增加59)
净持仓数据",au2610,474,53,0,0
2026-06-11,徽商期货,软商品,棉纱,"净多13
净持仓数据",cy2607,13,0,0,0
2026-06-11,徽商期货,软商品,白糖,"净多13633
(增加597)
净持仓数据",sr2609,10662,696,0,0
2026-06-11,徽商期货,软商品,白糖,"净多13633
(增加597)
净持仓数据",sr2701,2971,-99,0,0
2026-06-11,徽商期货,轻工,双胶纸,"净多26
(减少17)
净持仓数据",op2608,26,-17,0,0
2026-06-11,徽商期货,轻工,玻璃,"净多43295
(增加3400)
净持仓数据",fg2607,1504,357,0,0
2026-06-11,徽商期货,轻工,玻璃,"净多43295
(增加3400)
净持仓数据",fg2609,41010,2888,0,0
2026-06-11,徽商期货,轻工,玻璃,"净多43295
(增加3400)
净持仓数据",fg2701,6537,64,5756,-91
2026-06-11,徽商期货,轻工,纸浆,"净多7072
(减少302)
净持仓数据",sp2609,7072,-302,0,0
2026-06-11,徽商期货,黑色,螺纹钢,"净多27078
(增加1548)
净持仓数据",rb2607,816,-96,0,0
2026-06-11,徽商期货,黑色,螺纹钢,"净多27078
(增加1548)
净持仓数据",rb2610,30378,1435,0,0
2026-06-11,徽商期货,黑色,螺纹钢,"净多27078
(增加1548)
净持仓数据",rb2701,0,0,4116,-209
2026-06-11,徽商期货,黑色,硅铁,"净多1050
(减少594)
净持仓数据",sf2607,1050,-411,0,0
2026-06-11,徽商期货,黑色,硅铁,"净多1050
(减少594)
净持仓数据",sf2610,0,-183,0,0
2026-06-11,徽商期货,黑色,锰硅,"净多144
(增加2)
净持仓数据",sm2701,144,2,0,0
2026-06-11,徽商期货,黑色,不锈钢,"净空60
净持仓数据",ss2606,0,0,60,0
