date,broker,category,product,net_position_text,contract,long_position,long_change,short_position,short_change
2026-06-12,徽商期货,化工,乙二醇,"净空556
(增加53)
净持仓数据",eg2610,0,0,217,52
2026-06-12,徽商期货,化工,PTA,"净空325
(增加425)
净持仓数据",ta2701,7213,-233,7538,192
2026-06-12,徽商期货,化工,尿素,"净多5780
(减少739)
净持仓数据",ur2607,237,-94,603,-1
2026-06-12,徽商期货,化工,尿素,"净多5780
(减少739)
净持仓数据",ur2609,6146,-359,0,0
2026-06-12,徽商期货,化工,尿素,"净多5780
(减少739)
净持仓数据",ur2610,0,-287,0,0
2026-06-12,徽商期货,化工,PVC,"净多18014
(增加11)
净持仓数据",v2607,0,0,2013,1
2026-06-12,徽商期货,化工,PVC,"净多18014
(增加11)
净持仓数据",v2609,18662,8,0,0
2026-06-12,徽商期货,化工,PVC,"净多18014
(增加11)
净持仓数据",v2610,254,37,0,0
2026-06-12,徽商期货,化工,PVC,"净多18014
(增加11)
净持仓数据",v2701,4951,1,3840,34
2026-06-12,徽商期货,化工,塑料,"净空7974
(减少645)
净持仓数据",l2609,0,0,7967,-643
2026-06-12,徽商期货,化工,塑料,"净空7974
(减少645)
净持仓数据",l2611,0,-7,7,-9
2026-06-12,徽商期货,有色,氧化铝,"净多5619
(减少9)
净持仓数据",ao2609,5445,-10,0,0
2026-06-12,徽商期货,有色,氧化铝,"净多5619
(减少9)
净持仓数据",ao2610,174,1,0,0
2026-06-12,徽商期货,有色,工业硅,"净多3958
(减少237)
净持仓数据",si2609,3958,-237,0,0
2026-06-12,徽商期货,有色,沪锡,"净空26
净持仓数据",sn2606,0,0,26,0
2026-06-12,徽商期货,油脂油料,菜油,"净空751
(增加60)
净持仓数据",oi2607,0,0,181,77
2026-06-12,徽商期货,油脂油料,菜油,"净空751
(增加60)
净持仓数据",oi2611,0,0,570,-17
2026-06-12,徽商期货,油脂油料,棕榈油,"净多2779
(增加202)
净持仓数据",p2608,236,0,0,0
2026-06-12,徽商期货,油脂油料,棕榈油,"净多2779
(增加202)
净持仓数据",p2610,116,96,0,0
2026-06-12,徽商期货,油脂油料,棕榈油,"净多2779
(增加202)
净持仓数据",p2701,2427,106,0,0
2026-06-12,徽商期货,油脂油料,豆一,"净多1872
(减少126)
净持仓数据",a2607,2272,-127,0,0
2026-06-12,徽商期货,油脂油料,豆一,"净多1872
(减少126)
净持仓数据",a2703,0,0,400,-1
2026-06-12,徽商期货,油脂油料,豆二,"净多1821
(减少1014)
净持仓数据",b2607,0,-1236,0,0
2026-06-12,徽商期货,油脂油料,豆二,"净多1821
(减少1014)
净持仓数据",b2608,616,26,0,0
2026-06-12,徽商期货,油脂油料,豆二,"净多1821
(减少1014)
净持仓数据",b2609,1124,122,0,0
2026-06-12,徽商期货,油脂油料,豆二,"净多1821
(减少1014)
净持仓数据",b2610,0,0,284,-37
2026-06-12,徽商期货,油脂油料,豆二,"净多1821
(减少1014)
净持仓数据",b2611,427,38,62,1
2026-06-12,徽商期货,油脂油料,菜粕,"净多38241
(减少145)
净持仓数据",rm2607,2156,-181,0,0
2026-06-12,徽商期货,油脂油料,菜粕,"净多38241
(减少145)
净持仓数据",rm2609,28689,-163,0,0
2026-06-12,徽商期货,油脂油料,菜粕,"净多38241
(减少145)
净持仓数据",rm2701,5798,85,0,0
2026-06-12,徽商期货,油脂油料,菜粕,"净多38241
(减少145)
净持仓数据",rm2703,562,96,705,0
2026-06-12,徽商期货,油脂油料,菜粕,"净多38241
(减少145)
净持仓数据",rm2705,1741,18,0,0
2026-06-12,徽商期货,油脂油料,豆油,"净多443
(增加49)
净持仓数据",y2607,0,0,369,-51
2026-06-12,徽商期货,油脂油料,豆油,"净多443
(增加49)
净持仓数据",y2608,185,-20,27,2
2026-06-12,徽商期货,油脂油料,豆油,"净多443
(增加49)
净持仓数据",y2705,654,-1,0,-21
2026-06-12,徽商期货,油脂油料,豆粕,"净空882
(增加2812)
净持仓数据",m2612,0,0,316,3
2026-06-12,徽商期货,油脂油料,豆粕,"净空882
(增加2812)
净持仓数据",m2703,0,0,566,-1
2026-06-12,徽商期货,油脂油料,豆粕,"净空882
(增加2812)
净持仓数据",m2705,0,-2810,0,0
2026-06-12,徽商期货,煤炭,焦煤,"净多9083
(减少703)
净持仓数据",jm2607,1173,4,0,0
2026-06-12,徽商期货,煤炭,焦煤,"净多9083
(减少703)
净持仓数据",jm2609,11409,386,0,0
2026-06-12,徽商期货,煤炭,焦煤,"净多9083
(减少703)
净持仓数据",jm2610,611,-7,0,0
2026-06-12,徽商期货,煤炭,焦煤,"净多9083
(减少703)
净持仓数据",jm2611,0,0,331,93
2026-06-12,徽商期货,煤炭,焦煤,"净多9083
(减少703)
净持仓数据",jm2701,0,0,3779,993
2026-06-12,徽商期货,谷物,玉米,"净多17247
(增加312)
净持仓数据",c2609,10274,336,0,0
2026-06-12,徽商期货,谷物,玉米,"净多17247
(增加312)
净持仓数据",c2611,3613,-4,0,0
2026-06-12,徽商期货,谷物,玉米,"净多17247
(增加312)
净持仓数据",c2701,3828,-19,0,0
2026-06-12,徽商期货,谷物,玉米,"净多17247
(增加312)
净持仓数据",c2703,0,0,468,1
2026-06-12,徽商期货,谷物,粳米,"净多31
(增加33)
净持仓数据",rr2607,31,-4,0,-37
2026-06-12,徽商期货,谷物,淀粉,"净多2125
(增加1489)
净持仓数据",cs2607,0,0,0,-1577
2026-06-12,徽商期货,谷物,淀粉,"净多2125
(增加1489)
净持仓数据",cs2609,2125,-88,0,0
2026-06-12,徽商期货,贵金属,沪银,"净空52
净持仓数据",ag2606,0,0,52,0
2026-06-12,徽商期货,贵金属,沪金,"净多542
(增加59)
净持仓数据",au2606,48,39,0,0
2026-06-12,徽商期货,贵金属,沪金,"净多542
(增加59)
净持仓数据",au2610,494,20,0,0
2026-06-12,徽商期货,软商品,棉纱,"净多13
净持仓数据",cy2607,13,0,0,0
2026-06-12,徽商期货,软商品,白糖,"净多13677
(增加44)
净持仓数据",sr2609,10485,-177,0,0
2026-06-12,徽商期货,软商品,白糖,"净多13677
(增加44)
净持仓数据",sr2701,3192,221,0,0
2026-06-12,徽商期货,轻工,双胶纸,"净多19
(减少7)
净持仓数据",op2608,19,-7,0,0
2026-06-12,徽商期货,轻工,纸浆,"净多7140
(增加68)
净持仓数据",sp2609,7140,68,0,0
2026-06-12,徽商期货,轻工,玻璃,"净多46423
(增加3128)
净持仓数据",fg2607,1192,-312,0,0
2026-06-12,徽商期货,轻工,玻璃,"净多46423
(增加3128)
净持仓数据",fg2609,44362,3352,0,0
2026-06-12,徽商期货,轻工,玻璃,"净多46423
(增加3128)
净持仓数据",fg2701,6616,79,5747,-9
2026-06-12,徽商期货,黑色,螺纹钢,"净多24938
(减少2140)
净持仓数据",rb2607,815,-1,0,0
2026-06-12,徽商期货,黑色,螺纹钢,"净多24938
(减少2140)
净持仓数据",rb2610,28523,-1855,0,0
2026-06-12,徽商期货,黑色,螺纹钢,"净多24938
(减少2140)
净持仓数据",rb2701,0,0,4400,284
2026-06-12,徽商期货,黑色,硅铁,"净多738
(减少312)
净持仓数据",sf2607,738,-312,0,0
2026-06-12,徽商期货,黑色,锰硅,"净多149
(增加5)
净持仓数据",sm2701,149,5,0,0
2026-06-12,徽商期货,黑色,不锈钢,"净空60
净持仓数据",ss2606,0,0,60,0
