date,broker,category,product,net_position_text,contract,long_position,long_change,short_position,short_change
2026-05-13,徽商期货,化工,瓶片,"净空777
(增加56)
净持仓数据",pr2609,0,0,34,-43
2026-05-13,徽商期货,化工,多晶硅,"净多2389
(增加14)
净持仓数据",ps2606,1024,-61,0,0
2026-05-13,徽商期货,化工,多晶硅,"净多2389
(增加14)
净持仓数据",ps2609,1365,75,0,0
2026-05-13,徽商期货,化工,对二甲苯,"净多146
(增加66)
净持仓数据",px2606,299,48,0,0
2026-05-13,徽商期货,化工,对二甲苯,"净多146
(增加66)
净持仓数据",px2610,0,0,153,-18
2026-05-13,徽商期货,化工,合成橡胶,"净空570
(增加100)
净持仓数据",br2606,0,0,570,100
2026-05-13,徽商期货,化工,沥青,"净空1013
净持仓数据",bu2609,0,0,1013,0
2026-05-13,徽商期货,化工,纯碱,"净多21719
(增加3007)
净持仓数据",sa2609,34824,2336,14054,-641
2026-05-13,徽商期货,化工,纯碱,"净多21719
(增加3007)
净持仓数据",sa2701,9313,10,8364,-20
2026-05-13,徽商期货,化工,苯乙烯,"净多1307
(增加289)
净持仓数据",eb2606,0,0,902,-180
2026-05-13,徽商期货,化工,苯乙烯,"净多1307
(增加289)
净持仓数据",eb2607,2222,82,0,0
2026-05-13,徽商期货,化工,苯乙烯,"净多1307
(增加289)
净持仓数据",eb2608,1042,7,1055,-20
2026-05-13,徽商期货,原油,燃料油,"净空2516
(减少200)
净持仓数据",fu2606,0,0,2516,-200
2026-05-13,徽商期货,国债,二债,"净多161
(增加5)
净持仓数据",ts2609,161,5,0,0
2026-05-13,徽商期货,有色,工业硅,"净多5366
(减少411)
净持仓数据",si2609,5366,-411,0,0
2026-05-13,徽商期货,有色,沪锡,"净多26
净持仓数据",sn2605,26,0,0,0
2026-05-13,徽商期货,有色,碳酸锂,"净空134
(增加149)
净持仓数据",lc2611,0,-159,134,-10
2026-05-13,徽商期货,有色,沪镍,"净多720
(增加43)
净持仓数据",ni2609,720,43,0,0
2026-05-13,徽商期货,有色,氧化铝,"净多7243
(增加29)
净持仓数据",ao2609,7243,29,0,0
2026-05-13,徽商期货,有色,沪铜,"净空272
(减少66)
净持仓数据",cu2605,0,0,65,0
2026-05-13,徽商期货,有色,沪铜,"净空272
(减少66)
净持仓数据",cu2612,0,0,207,-66
2026-05-13,徽商期货,油脂油料,豆油,"净空532
(增加504)
净持仓数据",y2607,0,0,544,504
2026-05-13,徽商期货,油脂油料,豆油,"净空532
(增加504)
净持仓数据",y2611,12,0,0,0
2026-05-13,徽商期货,油脂油料,豆粕,"净空1092
(增加27)
净持仓数据",m2612,0,0,120,-5
2026-05-13,徽商期货,油脂油料,豆粕,"净空1092
(增加27)
净持仓数据",m2703,0,0,972,32
2026-05-13,徽商期货,油脂油料,棕榈油,"净多270
(增加38)
净持仓数据",p2606,0,0,52,0
2026-05-13,徽商期货,油脂油料,棕榈油,"净多270
(增加38)
净持仓数据",p2607,158,9,204,-8
2026-05-13,徽商期货,油脂油料,棕榈油,"净多270
(增加38)
净持仓数据",p2701,1936,7,1568,-14
2026-05-13,徽商期货,油脂油料,豆一,"净多6738
(增加95)
净持仓数据",a2607,4398,231,0,0
2026-05-13,徽商期货,油脂油料,豆一,"净多6738
(增加95)
净持仓数据",a2609,1792,-123,0,0
2026-05-13,徽商期货,油脂油料,豆一,"净多6738
(增加95)
净持仓数据",a2611,754,1,0,0
2026-05-13,徽商期货,油脂油料,豆一,"净多6738
(增加95)
净持仓数据",a2703,0,0,206,14
2026-05-13,徽商期货,油脂油料,豆二,"净多649
(增加1031)
净持仓数据",b2606,0,0,0,-299
2026-05-13,徽商期货,油脂油料,豆二,"净多649
(增加1031)
净持仓数据",b2608,444,28,0,0
2026-05-13,徽商期货,油脂油料,豆二,"净多649
(增加1031)
净持仓数据",b2609,736,246,0,-460
2026-05-13,徽商期货,油脂油料,豆二,"净多649
(增加1031)
净持仓数据",b2610,0,0,531,2
2026-05-13,徽商期货,油脂油料,菜粕,"净多25931
(增加1322)
净持仓数据",rm2607,4814,130,0,0
2026-05-13,徽商期货,油脂油料,菜粕,"净多25931
(增加1322)
净持仓数据",rm2609,19039,698,0,0
2026-05-13,徽商期货,油脂油料,菜粕,"净多25931
(增加1322)
净持仓数据",rm2611,809,13,574,15
2026-05-13,徽商期货,油脂油料,菜粕,"净多25931
(增加1322)
净持仓数据",rm2701,3339,396,1350,-97
2026-05-13,徽商期货,油脂油料,菜粕,"净多25931
(增加1322)
净持仓数据",rm2703,425,6,571,3
2026-05-13,徽商期货,煤炭,焦炭,"净空564
(增加8)
净持仓数据",j2609,0,0,564,8
2026-05-13,徽商期货,煤炭,焦煤,"净多10501
(增加508)
净持仓数据",jm2609,10501,508,0,0
2026-05-13,徽商期货,谷物,玉米,"净多3744
(增加74)
净持仓数据",c2611,3768,59,0,0
2026-05-13,徽商期货,谷物,玉米,"净多3744
(增加74)
净持仓数据",c2703,173,18,197,3
2026-05-13,徽商期货,谷物,粳米,"净多118
(减少2)
净持仓数据",rr2607,137,-2,19,0
2026-05-13,徽商期货,谷物,淀粉,"净多883
(增加67)
净持仓数据",cs2609,883,67,0,0
2026-05-13,徽商期货,贵金属,沪银,"净多80
净持仓数据",ag2605,80,0,0,0
2026-05-13,徽商期货,贵金属,沪金,"净空583
(增加6)
净持仓数据",au2605,45,6,0,0
2026-05-13,徽商期货,贵金属,沪金,"净空583
(增加6)
净持仓数据",au2606,0,0,628,12
2026-05-13,徽商期货,软商品,白糖,"净多2418
(减少186)
净持仓数据",sr2611,0,-255,0,0
2026-05-13,徽商期货,软商品,白糖,"净多2418
(减少186)
净持仓数据",sr2701,2418,69,0,0
2026-05-13,徽商期货,软商品,棉花,"净多168
(减少36)
净持仓数据",cf2611,168,-36,0,0
2026-05-13,徽商期货,轻工,玻璃,"净多34899
(增加475)
净持仓数据",fg2606,538,152,0,0
2026-05-13,徽商期货,轻工,玻璃,"净多34899
(增加475)
净持仓数据",fg2609,34190,448,0,0
2026-05-13,徽商期货,轻工,玻璃,"净多34899
(增加475)
净持仓数据",fg2701,5172,904,5001,1029
2026-05-13,徽商期货,轻工,纸浆,"净多5611
(增加15)
净持仓数据",sp2609,5611,15,0,0
2026-05-13,徽商期货,轻工,双胶纸,"净多32
(增加8)
净持仓数据",op2607,32,8,0,0
2026-05-13,徽商期货,黑色,锰硅,"净多38
(减少1)
净持仓数据",sm2610,38,-1,0,0
2026-05-13,徽商期货,黑色,铁矿石,"净空1029
净持仓数据",i2611,119,0,0,0
2026-05-13,徽商期货,黑色,铁矿石,"净空1029
净持仓数据",i2701,0,0,1148,0
2026-05-13,徽商期货,黑色,不锈钢,"净空120
净持仓数据",ss2605,0,0,120,0
2026-05-13,徽商期货,黑色,螺纹钢,"净多115
净持仓数据",rb2609,115,0,0,0
2026-05-13,徽商期货,黑色,硅铁,"净多3929
(减少3833)
净持仓数据",sf2606,109,-1,0,0
2026-05-13,徽商期货,黑色,硅铁,"净多3929
(减少3833)
净持仓数据",sf2607,3709,-3839,0,0
2026-05-13,徽商期货,黑色,硅铁,"净多3929
(减少3833)
净持仓数据",sf2610,111,7,0,0
