date,broker,category,product,net_position_text,contract,long_position,long_change,short_position,short_change
2026-06-04,徽商期货,化工,甲醇,"净空5186
(减少230)
净持仓数据",ma2610,0,0,1626,-276
2026-06-04,徽商期货,化工,甲醇,"净空5186
(减少230)
净持仓数据",ma2701,5339,45,8899,91
2026-06-04,徽商期货,化工,液化气,"净空380
(增加49)
净持仓数据",pg2607,0,-822,613,-530
2026-06-04,徽商期货,化工,液化气,"净空380
(增加49)
净持仓数据",pg2608,233,-462,0,-705
2026-06-04,徽商期货,化工,丙烯,"净多43
净持仓数据",pl2607,43,0,0,0
2026-06-04,徽商期货,化工,PP,"净多7939
(增加173)
净持仓数据",pp2608,0,0,115,-118
2026-06-04,徽商期货,化工,PP,"净多7939
(增加173)
净持仓数据",pp2609,8218,62,0,0
2026-06-04,徽商期货,化工,PP,"净多7939
(增加173)
净持仓数据",pp2610,0,0,164,7
2026-06-04,徽商期货,化工,多晶硅,"净多2360
(减少235)
净持仓数据",ps2609,2360,-235,0,0
2026-06-04,徽商期货,化工,对二甲苯,"净空582
(减少51)
净持仓数据",px2608,0,0,486,-18
2026-06-04,徽商期货,化工,对二甲苯,"净空582
(减少51)
净持仓数据",px2610,0,0,195,-1
2026-06-04,徽商期货,化工,对二甲苯,"净空582
(减少51)
净持仓数据",px2611,5,0,18,-21
2026-06-04,徽商期货,化工,对二甲苯,"净空582
(减少51)
净持仓数据",px2701,255,-4,143,-15
2026-06-04,徽商期货,化工,合成橡胶,"净多12
(增加2)
净持仓数据",br2606,14,2,2,0
2026-06-04,徽商期货,化工,沥青,"净空320
(减少4)
净持仓数据",bu2606,0,0,320,-4
2026-06-04,徽商期货,化工,纯碱,"净多37217
(增加2040)
净持仓数据",sa2609,36205,2089,0,0
2026-06-04,徽商期货,化工,纯碱,"净多37217
(增加2040)
净持仓数据",sa2701,9659,78,8647,127
2026-06-04,徽商期货,有色,工业硅,"净多4359
(减少158)
净持仓数据",si2609,4359,-158,0,0
2026-06-04,徽商期货,有色,沪锡,"净空32
净持仓数据",sn2606,0,0,32,0
2026-06-04,徽商期货,有色,氧化铝,"净多6129
(增加240)
净持仓数据",ao2609,6026,235,0,0
2026-06-04,徽商期货,有色,氧化铝,"净多6129
(增加240)
净持仓数据",ao2610,103,5,0,0
2026-06-04,徽商期货,油脂油料,豆油,"净空198
(减少236)
净持仓数据",y2607,0,0,282,-188
2026-06-04,徽商期货,油脂油料,豆油,"净空198
(减少236)
净持仓数据",y2608,130,86,46,38
2026-06-04,徽商期货,油脂油料,豆粕,"净空913
(增加38)
净持仓数据",m2612,27,0,302,96
2026-06-04,徽商期货,油脂油料,豆粕,"净空913
(增加38)
净持仓数据",m2703,0,0,638,-58
2026-06-04,徽商期货,油脂油料,菜油,"净多3810
(减少318)
净持仓数据",oi2607,0,0,94,5
2026-06-04,徽商期货,油脂油料,菜油,"净多3810
(减少318)
净持仓数据",oi2609,4161,0,0,0
2026-06-04,徽商期货,油脂油料,菜油,"净多3810
(减少318)
净持仓数据",oi2611,124,0,908,472
2026-06-04,徽商期货,油脂油料,菜油,"净多3810
(减少318)
净持仓数据",oi2701,527,159,0,0
2026-06-04,徽商期货,油脂油料,棕榈油,"净多2447
(减少50)
净持仓数据",p2607,192,2,0,0
2026-06-04,徽商期货,油脂油料,棕榈油,"净多2447
(减少50)
净持仓数据",p2701,2255,-52,0,0
2026-06-04,徽商期货,油脂油料,豆一,"净多3008
(减少86)
净持仓数据",a2607,3404,-47,0,0
2026-06-04,徽商期货,油脂油料,豆一,"净多3008
(减少86)
净持仓数据",a2703,0,0,396,39
2026-06-04,徽商期货,油脂油料,豆二,"净多1987
(增加337)
净持仓数据",b2607,1615,0,0,0
2026-06-04,徽商期货,油脂油料,豆二,"净多1987
(增加337)
净持仓数据",b2608,673,222,0,0
2026-06-04,徽商期货,油脂油料,豆二,"净多1987
(增加337)
净持仓数据",b2610,40,31,341,-84
2026-06-04,徽商期货,油脂油料,菜粕,"净多44015
(增加14876)
净持仓数据",rm2609,36526,14094,0,0
2026-06-04,徽商期货,油脂油料,菜粕,"净多44015
(增加14876)
净持仓数据",rm2611,1899,366,0,0
2026-06-04,徽商期货,油脂油料,菜粕,"净多44015
(增加14876)
净持仓数据",rm2701,5828,483,0,0
2026-06-04,徽商期货,油脂油料,菜粕,"净多44015
(增加14876)
净持仓数据",rm2703,463,-37,701,30
2026-06-04,徽商期货,煤炭,焦炭,"净空740
(增加148)
净持仓数据",j2609,0,0,740,148
2026-06-04,徽商期货,煤炭,焦煤,"净空1630
(减少436)
净持仓数据",jm2607,745,612,0,0
2026-06-04,徽商期货,煤炭,焦煤,"净空1630
(减少436)
净持仓数据",jm2609,9390,-235,8827,0
2026-06-04,徽商期货,煤炭,焦煤,"净空1630
(减少436)
净持仓数据",jm2610,216,98,0,0
2026-06-04,徽商期货,煤炭,焦煤,"净空1630
(减少436)
净持仓数据",jm2611,0,0,201,0
2026-06-04,徽商期货,煤炭,焦煤,"净空1630
(减少436)
净持仓数据",jm2701,0,0,2953,39
2026-06-04,徽商期货,股指,50上证,"净多217
(减少8)
净持仓数据",ih2612,217,-8,0,0
2026-06-04,徽商期货,谷物,玉米,"净多14489
(减少2)
净持仓数据",c2609,7378,0,0,0
2026-06-04,徽商期货,谷物,玉米,"净多14489
(减少2)
净持仓数据",c2611,3655,-18,0,0
2026-06-04,徽商期货,谷物,玉米,"净多14489
(减少2)
净持仓数据",c2701,3835,16,0,0
2026-06-04,徽商期货,谷物,玉米,"净多14489
(减少2)
净持仓数据",c2703,0,0,379,0
2026-06-04,徽商期货,谷物,粳米,"净多11
(增加8)
净持仓数据",rr2607,0,0,0,-8
2026-06-04,徽商期货,谷物,粳米,"净多11
(增加8)
净持仓数据",rr2608,11,0,0,0
2026-06-04,徽商期货,谷物,淀粉,"净多1502
(减少1256)
净持仓数据",cs2609,1502,-1256,0,0
2026-06-04,徽商期货,贵金属,沪银,"净多86
(减少14)
净持仓数据",ag2606,140,-16,54,-2
2026-06-04,徽商期货,贵金属,沪金,"净多45
(增加30)
净持仓数据",au2606,45,0,0,-30
2026-06-04,徽商期货,软商品,白糖,"净多12890
(增加213)
净持仓数据",sr2609,9748,79,0,0
2026-06-04,徽商期货,软商品,白糖,"净多12890
(增加213)
净持仓数据",sr2701,3142,134,0,0
2026-06-04,徽商期货,软商品,棉花,"净空0
(增加8582)
净持仓数据",cf2609,0,-8582,0,0
2026-06-04,徽商期货,软商品,棉纱,"净多42
(减少15)
净持仓数据",cy2607,42,-15,0,0
2026-06-04,徽商期货,轻工,玻璃,"净多34066
(减少3886)
净持仓数据",fg2607,1136,-28,0,0
2026-06-04,徽商期货,轻工,玻璃,"净多34066
(减少3886)
净持仓数据",fg2609,32522,-3956,0,0
2026-06-04,徽商期货,轻工,玻璃,"净多34066
(减少3886)
净持仓数据",fg2701,6377,69,5969,-29
2026-06-04,徽商期货,轻工,纸浆,"净多8555
(增加354)
净持仓数据",sp2609,8555,354,0,0
2026-06-04,徽商期货,轻工,双胶纸,"净多48
(增加11)
净持仓数据",op2608,48,11,0,0
2026-06-04,徽商期货,黑色,锰硅,"净多194
(减少4)
净持仓数据",sm2610,59,-3,0,0
2026-06-04,徽商期货,黑色,锰硅,"净多194
(减少4)
净持仓数据",sm2701,135,-1,0,0
2026-06-04,徽商期货,黑色,热卷,"净多16667
(增加891)
净持仓数据",hc2610,16667,891,0,0
2026-06-04,徽商期货,黑色,铁矿石,"净多113
(增加1)
净持仓数据",i2611,113,1,0,0
2026-06-04,徽商期货,黑色,螺纹钢,"净多27178
(减少739)
净持仓数据",rb2607,997,-178,0,0
2026-06-04,徽商期货,黑色,螺纹钢,"净多27178
(减少739)
净持仓数据",rb2610,30237,-737,0,0
2026-06-04,徽商期货,黑色,螺纹钢,"净多27178
(减少739)
净持仓数据",rb2701,0,0,4056,-176
2026-06-04,徽商期货,黑色,硅铁,"净多2020
(增加202)
净持仓数据",sf2607,1878,238,0,0
2026-06-04,徽商期货,黑色,硅铁,"净多2020
(增加202)
净持仓数据",sf2610,142,-36,0,0
